id,type,title,description,video_id,author,text
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Albertavlog,mean hat black people shame
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@challykalinda9955,grey people
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@kathosnomine8463,ah yes corpse gray
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@user-yd4gj3hm1e,lot people actually color dead people
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@aliyahxlbeauty,wdym nobody grey skin tone got 😭
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@bree1726,girl u dumb
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@nomazemba9168,perfect fellow rhino's
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@ETG316,giving .. ✨ cement ✨
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@eva.xx0,omg comment tear 🤣
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@rockpaperreads,giving wizard oz tin man 😂
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Shallow-River,grey fish really appreciate recognizing skin tone ❤
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@southernrosetiadee,🤣 🤣 🤣 thank lol
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@SukritiSingh-u9b,dead body really appreciate ❤ ❤
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@dbzcupcake,lol really made casket ready 😂
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@jeanluc-yf1tj,yeah death skin colour …
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Artistlife659,people actually dark tho
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@kimdrummond194,nobody's grave idiot
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Algae555,being planet thank finding foundation shade 👽
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Jankyassho,stupid
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Nenaunni,let look black paint op mean foundation
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@shabana9,hahahaha ... problem clearly show oblivious dark skin issue 😅 😅 😅 keep mouth shut know anything issue show stupid
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Theylove_mani,shes dramatic company racist trying make u dark skin people look stupid nobody color see problem bc 😬
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@strawberriestoca8190,people actually color though
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@onegreenenvy,girl ready 😂 😂 😂
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@notningen1224,really hate racist 😡
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@loamygg5973,hahaha ❤
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@S.Diaries1010,people get beat 😅
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@likelyok9634,please one see sarcasm imma cry
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@liv-c9i,okay
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@geminildthegodess1358,gurl bye ... who's wearing ugly color mixed hand ✋ ️ 😅
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Margherita_g,didnt even try straight made fully black
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@darienisaac,u still dragging youthforia 😅 😂
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Shasha-leeIsaacs-nj5kw,racist person ever stupid
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@shailiyaharrant201,instantly subscribed girl girl ❤
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@ceci_lovesjesus,people shade arent inclusive enough 😡 people shade inclusive 😡
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Izzy._39.,there way think im getting two bottle foundation match one shade cant even afford one bottle
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@lalarukh5414,literally grey 👀 mean trying prove
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Stephanie12631,gurl bye like nothing video 🤷‍♀ ️
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Jess.slays.,actually make shade darker alr light
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@TroyavegaElkjær,shut
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Ms.Koa1a,koala thank tutorial hard finding right foundation match 😭 😭 😭
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@stephaniec.1144,damn even try foundation 😂 gray undertone
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@ANGELAGAH,one colour tell black person
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@maggiekapasa8420,someone grey 😂 😂
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Mgf638,um there people colour saying literally black shade brown brown
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@bellabrannen326,dolphin im glad there finally shade
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@MelodyGray-y2s,that's grey made genius
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@crumbz2106,lmao use
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@edennn-d7y,every time think shell make good video mess personality 💀
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@kpopcoverfan,insulting point like know called black people doesnt mean actually black people 🤦🏾‍♀ ️
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@britneywatson2432,think everybodys little dramatic this.like girl calm
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@PurpleGal1973,statue really love inclusivity
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Ar_apr,ok black match grey bro e barely even black
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@NeylanPeterson,wow let tell something people mixed foundation made liter version brown etc foundation vid toan like foundation grey
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@vitamine7085,cloud thank u giving tut
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@ekjot8742,yes someone probably rat house
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@h3llok1ttyp,...
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@5starzzz.kamari,arent getting cancelled
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@LwaneloJacobs,never seen anything stupid mean one color undertone need education
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Kenken_themostlovedtelo-f8e,gurl think dramatic
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@legacythone,old video golloria im seeing whats portrayed 🤔
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@kaleenajean,imagine product still sitting shelf couldnt make real brown shade properly embarrassing
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@sat6607,perfect dti girlies
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@revatihardas,building feel recognized 😍 😍
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@sofibed,dummy 🤷🏾‍♀ ️ 🤷🏾‍♀ ️ 🤷🏾‍♀ ️ 🤷🏾‍♀ ️
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@I_love_doggs,concrete thank showing get shade
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@jazzybautista-rp9tw,racist as
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@BannaSpiltt,steel rod i'm glad finnally found shade match 😍
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@ZARAH-stella08,elephant ” foundation shade elephant ” concrete ”
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@eshhhhere,girl one gray 🫡
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Akakaka-i6j,accually saw girl school gray foundation
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@MsErica71,f ash 🤔
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@daniewiggins,😂 😂 😂
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Malaya-hw9sw,cant talking youre apart black community … smh 🤦🏾‍♀ ️
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@gracehikumwah-nakalondo917,made gray
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Marisol-b3y,yea never seen person alian grey skin look black tone different u prove point mixing makeup since palette different mixing one color palette another difficult tone different cool warm one might blue red pink tone plus one made different skin.people mistake black shade come makeup dont get blend tone right u cant make one combining whatever random makeup shade thats work
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@blessedwoman4783,well that's shade rat grey real
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@christalnoyola2776,one shade
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@A-chaotic-slytherin2,would kinda good cosplay ig
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@sifatara1079,nope .. human gray color 😂 😂
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@ThahiraB615,mean useful elephant 🤨
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Lemonadebro,white people get pure white
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@solitairexxx,fact finding model use foundation way around tiktok darkest shade practically hunt someone dark enough wear foundation guess still way fucking dark cause literally black fucking pigment.you base person darker skin tone consider undertone work mix black pigment foundation silence audience darker shade people darker skin literally like happy
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@VanessaChristopher-fx4ol,go stress add colors.why can't one uniformed color
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@complicated__s0ul249,dumb nobody color 😂 😂 😂
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@Auriel_,🦏 omg periodd finally shade meeeeeeeeee
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@1dsfan4life,omg concrete people sooo pretty 🤩
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@sarahdoeseverything0419,“ black paint mean foundation ” excuse
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@ZariBrownies,bruhh fell kinda offended know supposed sarcasm wow
O6EvpvzAQ4c_comment_unknown,comment,,,O6EvpvzAQ4c,@taeedamoujokakol2866,question buy foundation use
0_FoFRnZPh4,video,rihanna debut fenty beauty campaign ft halima aden slick wood leomie anderson,https://www.youtube.com/channel/uckrg8y9o2s8tzfwxju4nbvq?sub_confirmation=1 rihanna made big reveal ...,,,
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@mlnke3104,please anybody know name song
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@JaniceSiddall,hello
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@Philiaaa,honestly started clean girl makeup
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@JamalOfficialArtist,https://youtu.be/dnq559b_ehu
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@romijodejode9785,halimaaaaa
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@rebecamunozsiguenza7734,encantan estos productos súper riahnna
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@sngtfrk1661,shift universe
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@nicomoloi936,beat come south africahttps :/ youtu.be/b1wvpfcheymjudge ☺ ️
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@davidanderson3407,owner robyn fenty ); lvmh parent kendo holding lvmh fenty corp
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@jldotson5873,icy 🥶 yet feisty 🔥 ✨
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@mishazlyff7693,im project choose brand 🔥
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@sharilafofana9166,cool
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@anittas224,halima ❤ ️ ❤ ️ ❤ ️ ❤ ️
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@bg_qlf4161,bad almost every black woman video fake hair
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@ramsesabunda259,slick wood 💅
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@marvin_arts304,city
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@rrobinnie,remember steffis runway
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@ryuell_rio,steffi brought #onesteffatatime
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@jardeejohn6174,yasss cebu province
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@nolzaid9121,steffi rose aberasturi candidate miss universe philippine brought
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@jevanvillarino8302,steffi aberasturi's runway challenge brought ❤ ️
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@lancejulian324,eto pla ung ginamit na music ni steffi ng muph
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@Demigod2NE3,what's music
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@jovvirgo7472,ito ang music sa video ni steffi
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@sirnevivlogs3554,came steffi's runway 😅
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@jptv8368,remember steffie aberasturi miss universe philippine 🇵🇭
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@aaronreynoldluchvillanueva8233,sino andito sa issue na copyright daw yung kay steffi na bg music sa runway challenge sabi ng make-up artist
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@jynnejillmendoza5294,kawaykaway sa napunta didto dahil sa ballang hamog na inggit na inggit sa isang muph candidate ti-nag pa talaga sa comment section itong fenty beauty copyright kunwari concerned pero baklang hamog
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@fritzchristopheranonuevo1578,eto yung tugtog sa runway video ni steffi aberasturi
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@keanadrianedusaran2628,steffi ❤ ️ ❤ ️ hahaha
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@theechaneloberlin2818,muph 😂
0_FoFRnZPh4_comment_unknown,comment,,,0_FoFRnZPh4,@christiansabio2147,bcos steffi miss universe philippine runway challenge ❤ ️
